sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-10-21T15:00:00Z,"1,004","2,472","134,53","1,08","40,246","0,22",0,"134,497","175,164","40,666"
2024-10-21T15:15:00Z,"0,707","0,658","95,916",0,"77,443","0,22",0,"132,715","173,31","40,594"
2024-10-21T15:30:00Z,"0,476","0,888","92,336",0,"61,013","0,22",0,"113,057","153,761","40,703"
2024-10-21T15:45:00Z,"0,931","2,74","99,263",0,"96,65","0,22",0,"156,956","197,722","40,765"
2024-10-21T16:00:00Z,"0,872","1,072","40,58",0,"119,73","0,2167666666666667",0,"119,791","160,51","40,718"
2024-10-21T16:15:00Z,"21,609","2381,496","4,046",0,"2358,383","0,19833333333333336","4287,733","393,92","4722,316","40,662"
2024-10-21T16:30:00Z,0,"7577,4",0,0,"3928,496","0,09123333333333333","10147,759","1315,143","11505,897","42,994"
2024-10-21T16:45:00Z,0,"10413,453",0,0,"11,536","0,05","10111,579","270,88","10424,989","42,529"
2024-10-21T17:00:00Z,0,"11648,195",0,0,"7,306","0,05","10166,925","1445,729","11655,502","42,847"
2024-10-21T17:15:00Z,0,"11103,629",0,0,0,"0,05","10186,052","874,779","11103,629","42,798"
2024-10-21T17:30:00Z,0,"11400,491",0,0,0,"0,05","10141,877","216,36","11400,491","1042,254"
2024-10-21T17:45:00Z,0,"11759,765",0,0,0,"0,05","10126,637","368,5","11759,765","1264,627"
2024-10-21T18:00:00Z,0,"12987,487",0,0,0,"0,05","9835,002","1837,694","12987,487","1314,79"
2024-10-21T18:15:00Z,0,"5835,533",0,0,0,"0,05","4019,595","639,766","5835,533","1176,171"
2024-10-21T18:30:00Z,0,"1471,471",0,0,0,"0,05","692,837","90,32","1471,471","688,312"
2024-10-21T18:45:00Z,0,"1152,344",0,0,0,"0,05",0,"431,635","1152,344","720,709"
2024-10-21T19:00:00Z,0,"926,062",0,0,0,"0,05",0,"175,478","926,062","750,583"
2024-10-21T19:15:00Z,0,"244,975",0,0,0,"0,05",0,"169,404","244,975","75,57"
2024-10-21T19:30:00Z,0,"162,581",0,0,0,"0,05",0,"121,907","162,581","40,673"
2024-10-21T19:45:00Z,0,"153,495",0,0,0,"0,05",0,"112,799","153,495","40,695"
2024-10-21T20:00:00Z,0,"213,93",0,0,0,"0,05",0,"173,17","213,93","40,76"
2024-10-21T20:15:00Z,0,"152,502",0,0,0,"0,05",0,"109,472","152,502","43,03"
2024-10-21T20:30:00Z,0,"180,717",0,0,0,"0,05",0,"135,326","180,717","45,39"
2024-10-21T20:45:00Z,0,"201,233",0,0,0,"0,05",0,"153,776","201,233","47,456"
2024-10-21T21:00:00Z,0,"165,858",0,0,0,"0,05",0,"118,509","165,858","47,348"
2024-10-21T21:15:00Z,0,"164,147",0,0,0,"0,05",0,"118,606","164,147","45,541"
2024-10-21T21:30:00Z,0,"188,573",0,0,0,"0,05",0,"143,138","188,573","45,434"
2024-10-21T21:45:00Z,0,"166,035",0,0,0,"0,05",0,"123,558","166,035","42,476"
2024-10-21T22:00:00Z,0,"151,811",0,0,0,"0,05",0,"110,177","151,811","41,634"
