sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-10-30T06:00:00Z,0,"278,156",0,0,0,"0,07",0,"234,855","278,156","43,3"
2024-10-30T06:15:00Z,0,"1059,54",0,0,0,"0,07",0,"241,077","1059,54","818,463"
2024-10-30T06:30:00Z,0,"1475,675",0,0,0,"0,07",0,"198,619","1475,675","1277,056"
2024-10-30T06:45:00Z,0,"1563,198",0,0,0,"0,07",0,"223,789","1563,198","1339,408"
2024-10-30T07:00:00Z,0,"1599,151","0,79",0,0,"0,07",0,"263,279","1599,941","1336,661"
2024-10-30T07:15:00Z,0,"203,4","2,273",0,0,"0,07",0,"149,554","205,673","56,118"
2024-10-30T07:30:00Z,0,"156,863","15,02",0,"0,6","0,07",0,"133,667","172,483","38,815"
2024-10-30T07:45:00Z,0,"64,881","149,483",0,"9,293","0,07",0,"183,67","223,658","39,987"
2024-10-30T08:00:00Z,"12,678","30,894","166,36",0,"9,543","0,07",0,"152,898","194,118","41,22"
2024-10-30T08:15:00Z,"2,252","48,201","137,136",0,"9,846","0,07",0,"146,257","192,932","46,674"
2024-10-30T08:30:00Z,"59,722","4,72","317,383","41,45","8,123","0,07",0,"181,918","229,055","47,137"
2024-10-30T08:45:00Z,"1,593","71,741","313,83","97,013","5,636","0,07",0,"246,508","292,6","46,091"
2024-10-30T09:00:00Z,"19,186","75,642","205,573",0,"10,01","0,07",0,"226,944","272,039","45,095"
2024-10-30T09:15:00Z,"42,978","1,33","295,726","50,506","6,16","0,07",0,"164,364","209,731","45,366"
2024-10-30T09:30:00Z,"3,41","2,114","438,236","174,52",0,"0,07756666666666667",0,"220,81","262,421","41,61"
2024-10-30T09:45:00Z,"3,424","0,966","578,066","345,053",0,"0,08483333333333334",0,"192,779","230,555","37,775"
2024-10-30T10:00:00Z,"0,437","0,997","500,13","342,926",0,"0,09743333333333334",0,"118,965","157,763","38,798"
2024-10-30T10:15:00Z,"2,604","4,887","558,623","353,073",0,"0,10963333333333335",0,"168,836","207,833","38,996"
2024-10-30T10:30:00Z,"1,759","0,777","625,026","454,383",0,"0,1250666666666667",0,"131,242","169,661","38,418"
2024-10-30T10:45:00Z,"0,977","0,351","569,263","416,876",0,"0,14200000000000002",0,"115,109","151,76","36,65"
2024-10-30T11:00:00Z,"1,739","1,024","592,116","396,96",0,"0,1562",0,"154,591","194,441","39,85"
2024-10-30T11:15:00Z,"56,991","177,732","605,506","262,176","264,123","0,1692666666666667","343,107","81,396","728,194","303,69"
2024-10-30T11:30:00Z,0,"5922,438","605,196",0,"4777,373","0,14090000000000003","10301,924","351,415","11305,008","651,667"
2024-10-30T11:45:00Z,0,"10910,731","751,553","905,98","402,486","0,05050000000000001","10017,593","459,429","11158,791","681,768"
2024-10-30T12:00:00Z,0,"10743,413","488,02",0,"9,99","0,05","10321,376","213,831","11241,423","706,215"
2024-10-30T12:15:00Z,0,"10205,421","449,133","16,18","9,81","0,049800000000000004","10326,492","205,549","10648,185","116,143"
2024-10-30T12:30:00Z,0,"10130,668","424,526",0,"9,996","0,05","10289,196","231,127","10565,192","44,868"
2024-10-30T12:45:00Z,0,"7907,76","452,64","16,133","9,726","0,04986666666666667","8113,861","195,133","8353,993","44,998"
2024-10-30T13:00:00Z,0,"2364,44","443,443","15,733","9,79","0,049800000000000004","2681,012","75,74","2801,94","45,187"
2024-10-30T13:15:00Z,"8,142","303,797","342,153","95,373","3,14","0,05","364,054","136,051","545,575","45,469"
2024-10-30T13:30:00Z,"2,191","33,984","230,83","42,336","0,176","0,05",0,"174,844","220,463","45,618"
2024-10-30T13:45:00Z,"1,003","5,44","229,626","46,676","1,8","0,05",0,"143,516","189,187","45,671"
2024-10-30T14:00:00Z,"1,919","1,693","216,516","18,406","0,496","0,05",0,"152,773","198,381","45,607"
2024-10-30T14:15:00Z,"1,555","0,413","215,753","43,226","0,1","0,05",0,"125,828","171,485","45,656"
2024-10-30T14:30:00Z,"2,127","4,41","235,496","40,33","1,073","0,05",0,"152,888","198,522","45,633"
2024-10-30T14:45:00Z,"0,585","32,089","162,83","1,286","8,503","0,05",0,"154,667","201,55","46,882"
2024-10-30T15:00:00Z,0,"478,318","97,083",0,"10,07","0,05",0,"123,548","585,471","461,923"
2024-10-30T15:15:00Z,0,"1380,383","54,843",0,"9,99","0,05",0,"174,186","1445,217","1271,03"
2024-10-30T15:30:00Z,0,"1379,846","27,463",0,"9,816","0,05",0,"133,674","1417,126","1283,452"
2024-10-30T15:45:00Z,0,"1918,434","0,313","14,583","9,82","0,04986666666666667",0,"556,28","1913,984","1357,703"
2024-10-30T16:00:00Z,0,"3454,99","1,263","15,443","9,803","0,049800000000000004",0,"2298,929","3450,613","1151,683"
2024-10-30T16:15:00Z,0,"2115,216","0,42","16,493","9,803","0,049833333333333334",0,"1429,681","2108,946","679,264"
2024-10-30T16:30:00Z,0,"1980,005","2,593","15,333","9,713","0,049833333333333334",0,"1286,545","1976,979","690,433"
2024-10-30T16:45:00Z,0,"1650,524",0,"12,73","7,353","0,049800000000000004",0,"945,736","1645,148","699,411"
2024-10-30T17:00:00Z,0,"898,584",0,0,0,"0,05",0,"184,431","898,584","714,153"
2024-10-30T17:15:00Z,0,"1141,171",0,"15,14",0,"0,04973333333333334",0,"403,231","1126,031","722,799"
2024-10-30T17:30:00Z,0,"2278,624",0,"14,756",0,"0,04976666666666667",0,"2220,718","2263,867","43,149"
2024-10-30T17:45:00Z,0,"233,31",0,"13,843",0,"0,04976666666666667",0,"176,896","219,467","42,57"
2024-10-30T18:00:00Z,0,"234,788",0,"13,22",0,"0,04976666666666667",0,"181,283","221,568","40,284"
2024-10-30T18:15:00Z,0,"212,766",0,"12,213",0,"0,04976666666666667",0,"160,263","200,553","40,289"
2024-10-30T18:30:00Z,0,"212,762",0,0,0,"0,05",0,"172,577","212,762","40,185"
2024-10-30T18:45:00Z,0,"285,299","0,763","14,92",0,"0,04973333333333334",0,"231,061","271,143","40,081"
2024-10-30T19:00:00Z,0,"799,429","1,673","13,016",0,"0,049800000000000004",0,"747,778","788,085","40,307"
2024-10-30T19:15:00Z,0,"1532,801","2,413","15,276",0,"0,04973333333333334",0,"1479,423","1519,938","40,514"
2024-10-30T19:30:00Z,0,"726,115",0,"13,54",0,"0,04970000000000001",0,"672,115","712,575","40,46"
2024-10-30T19:45:00Z,0,"406,39",0,"11,526",0,"0,04973333333333334",0,"354,521","394,863","40,342"
2024-10-30T20:00:00Z,0,"279,031",0,0,0,"0,05",0,"238,664","279,031","40,366"
2024-10-30T20:15:00Z,0,"1465,326","1,333","11,836",0,"0,04973333333333334",0,"1416,073","1454,823","38,75"
2024-10-30T20:30:00Z,0,"999,089",0,"12,366",0,"0,04973333333333334",0,"955,155","986,722","31,566"
2024-10-30T20:45:00Z,0,"233,738",0,"13,773",0,"0,04973333333333334",0,"189,121","219,964","30,842"
2024-10-30T21:00:00Z,0,"224,898",0,"13,266",0,"0,049800000000000004",0,"178,192","211,631","33,438"
2024-10-30T21:15:00Z,0,"233,636",0,"10,506",0,"0,04973333333333334",0,"189,639","223,129","33,49"
2024-10-30T21:30:00Z,0,"209,281",0,0,0,"0,05",0,"175,737","209,281","33,543"
2024-10-30T21:45:00Z,0,"244,53","1,606","13,81",0,"0,049800000000000004",0,"198,698","232,327","33,628"
2024-10-30T22:00:00Z,0,"219,226","0,603","15,223",0,"0,04976666666666667",0,"167,997","204,606","36,608"
2024-10-30T22:15:00Z,0,"499,459",0,"16,41",0,"0,04976666666666667",0,"439,644","483,049","43,404"
2024-10-30T22:30:00Z,0,"210,384",0,"12,622",0,"0,04973244147157191",0,"156,932","197,762","40,829"
2024-10-30T22:45:00Z,0,"200,434","0,713","15,23",0,"0,04976666666666667",0,"145,043","185,917","40,874"
2024-10-30T23:00:00Z,0,"192,916",0,"13,476",0,"0,04973333333333334",0,"140,937","179,439","38,501"
